Record Length,10000,,Source,CH1,CH2
Sample Interval,CH1:0.0000080000000 CH2:0.0000080000000,,Second,Volt,Volt
,,, 0.02849599905,-0.40000,-0.76000
,,, 0.02850399911,-0.40000,-0.76000
,,, 0.02851199917,-0.40000,-0.76000
,,, 0.02851999924,-0.40000,-0.76000
,,, 0.02852799930,-0.40000,-0.76000
,,, 0.02853599936,-0.48000,-0.76000
,,, 0.02854399942,-0.40000,-0.76000
,,, 0.02855199948,-0.40000,-0.76000
,,, 0.02855999954,-0.40000,-0.76000
,,, 0.02856799960,-0.40000,-0.76000
,,, 0.02857599966,-0.40000,-0.76000
,,, 0.02858399972,-0.40000,-0.76000
,,, 0.02859199978,-0.40000,-0.76000
,,, 0.02859999985,-0.40000,-0.72000
,,, 0.02860799991,-0.40000,-0.72000
,,, 0.02861599997,-0.40000,-0.72000
,,, 0.02862400003,-0.40000,-0.72000
,,, 0.02863200009,-0.40000,-0.72000
,,, 0.02864000015,-0.40000,-0.72000
,,, 0.02864800021,-0.40000,-0.72000
,,, 0.02865600027,-0.40000,-0.72000
,,, 0.02866400033,-0.40000,-0.72000
,,, 0.02867200039,-0.40000,-0.72000
,,, 0.02868000045,-0.40000,-0.68000
,,, 0.02868800052,-0.40000,-0.68000
,,, 0.02869600058,-0.32000,-0.72000
,,, 0.02870400064,-0.32000,-0.68000
,,, 0.02871200070,-0.32000,-0.68000
,,, 0.02872000076,-0.32000,-0.68000
,,, 0.02872800082,-0.32000,-0.68000
,,, 0.02873599902,-0.32000,-0.68000
,,, 0.02874399908,-0.32000,-0.68000
,,, 0.02875199914,-0.32000,-0.68000
,,, 0.02875999920,-0.32000,-0.68000
,,, 0.02876799926,-0.32000,-0.68000
,,, 0.02877599932,-0.32000,-0.68000
,,, 0.02878399938,-0.32000,-0.68000
,,, 0.02879199944,-0.32000,-0.64000
,,, 0.02879999951,-0.32000,-0.64000
,,, 0.02880799957,-0.32000,-0.68000
,,, 0.02881599963,-0.24000,-0.64000
,,, 0.02882399969,-0.24000,-0.64000
,,, 0.02883199975,-0.24000,-0.64000
,,, 0.02883999981,-0.24000,-0.64000
,,, 0.02884799987,-0.24000,-0.64000
,,, 0.02885599993,-0.24000,-0.64000
,,, 0.02886399999,-0.24000,-0.64000
,,, 0.02887200005,-0.24000,-0.64000
,,, 0.02888000011,-0.16000,-0.60000
,,, 0.02888800018,-0.16000,-0.60000
,,, 0.02889600024,-0.24000,-0.60000
,,, 0.02890400030,-0.24000,-0.60000
,,, 0.02891200036,-0.24000,-0.60000
,,, 0.02892000042,-0.24000,-0.60000
,,, 0.02892800048,-0.16000,-0.60000
,,, 0.02893600054,-0.08000,-0.60000
,,, 0.02894400060,-0.16000,-0.60000
,,, 0.02895200066,-0.16000,-0.60000
,,, 0.02896000072,-0.16000,-0.60000
,,, 0.02896800078,-0.16000,-0.60000
,,, 0.02897600085,-0.08000,-0.60000
,,, 0.02898399904,-0.08000,-0.56000
,,, 0.02899199910,-0.08000,-0.56000
,,, 0.02899999917,-0.08000,-0.56000
,,, 0.02900799923,-0.08000,-0.56000
,,, 0.02901599929,-0.08000,-0.56000
,,, 0.02902399935,-0.08000,-0.56000
,,, 0.02903199941,-0.08000,-0.60000
,,, 0.02903999947,-0.08000,-0.56000
,,, 0.02904799953,-0.08000,-0.56000
,,, 0.02905599959,-0.08000,-0.56000
,,, 0.02906399965,-0.08000,-0.56000
,,, 0.02907199971,-0.08000,-0.52000
,,, 0.02907999977,0.00,-0.52000
,,, 0.02908799984,0.00,-0.52000
,,, 0.02909599990,-0.08000,-0.52000
,,, 0.02910399996,0.00,-0.52000
,,, 0.02911200002,0.00,-0.52000
,,, 0.02912000008,0.00,-0.52000
,,, 0.02912800014,0.00,-0.52000
,,, 0.02913600020,0.00,-0.52000
,,, 0.02914400026,0.00,-0.52000
,,, 0.02915200032,0.00,-0.52000
,,, 0.02916000038,0.00,-0.52000
,,, 0.02916800044,0.00,-0.48000
,,, 0.02917600051,0.00,-0.48000
,,, 0.02918400057,0.00,-0.48000
,,, 0.02919200063,0.00,-0.48000
,,, 0.02920000069,0.00,-0.48000
,,, 0.02920800075,0.08000,-0.48000
,,, 0.02921600081,0.08000,-0.44000
,,, 0.02922399901,0.08000,-0.44000
,,, 0.02923199907,0.00,-0.44000
,,, 0.02923999913,0.08000,-0.44000
,,, 0.02924799919,0.08000,-0.44000
,,, 0.02925599925,0.08000,-0.44000
,,, 0.02926399931,0.08000,-0.44000
,,, 0.02927199937,0.08000,-0.44000
,,, 0.02927999943,0.08000,-0.44000
,,, 0.02928799950,0.08000,-0.44000
,,, 0.02929599956,0.08000,-0.44000
,,, 0.02930399962,0.08000,-0.40000
,,, 0.02931199968,0.08000,-0.40000
,,, 0.02931999974,0.16000,-0.40000
,,, 0.02932799980,0.16000,-0.40000
,,, 0.02933599986,0.16000,-0.40000
,,, 0.02934399992,0.16000,-0.36000
,,, 0.02935199998,0.08000,-0.36000
,,, 0.02936000004,0.08000,-0.40000
,,, 0.02936800011,0.08000,-0.36000
,,, 0.02937600017,0.16000,-0.36000
,,, 0.02938400023,0.16000,-0.36000
,,, 0.02939200029,0.16000,-0.36000
,,, 0.02940000035,0.16000,-0.36000
,,, 0.02940800041,0.16000,-0.36000
,,, 0.02941600047,0.24000,-0.36000
,,, 0.02942400053,0.24000,-0.36000
,,, 0.02943200059,0.24000,-0.36000
,,, 0.02944000065,0.24000,-0.36000
,,, 0.02944800071,0.16000,-0.36000
,,, 0.02945600078,0.16000,-0.36000
,,, 0.02946400084,0.16000,-0.32000
,,, 0.02947199903,0.16000,-0.32000
,,, 0.02947999910,0.16000,-0.32000
,,, 0.02948799916,0.24000,-0.32000
,,, 0.02949599922,0.32000,-0.32000
,,, 0.02950399928,0.32000,-0.32000
,,, 0.02951199934,0.32000,-0.32000
,,, 0.02951999940,0.32000,-0.32000
,,, 0.02952799946,0.32000,-0.28000
,,, 0.02953599952,0.32000,-0.28000
,,, 0.02954399958,0.32000,-0.28000
,,, 0.02955199964,0.32000,-0.28000
,,, 0.02955999970,0.32000,-0.28000
,,, 0.02956799977,0.40000,-0.28000
,,, 0.02957599983,0.40000,-0.28000
,,, 0.02958399989,0.32000,-0.24000
,,, 0.02959199995,0.32000,-0.24000
,,, 0.02960000001,0.32000,-0.28000
,,, 0.02960800007,0.40000,-0.24000
,,, 0.02961600013,0.40000,-0.24000
,,, 0.02962400019,0.40000,-0.24000
,,, 0.02963200025,0.40000,-0.20000
,,, 0.02964000031,0.40000,-0.20000
,,, 0.02964800037,0.40000,-0.20000
,,, 0.02965600044,0.40000,-0.20000
,,, 0.02966400050,0.40000,-0.20000
,,, 0.02967200056,0.40000,-0.20000
,,, 0.02968000062,0.40000,-0.20000
,,, 0.02968800068,0.40000,-0.20000
,,, 0.02969600074,0.40000,-0.20000
,,, 0.02970400080,0.40000,-0.20000
,,, 0.02971199900,0.40000,-0.16000
,,, 0.02971999906,0.40000,-0.16000
,,, 0.02972799912,0.40000,-0.20000
,,, 0.02973599918,0.48000,-0.16000
,,, 0.02974399924,0.48000,-0.16000
,,, 0.02975199930,0.40000,-0.16000
,,, 0.02975999936,0.48000,-0.16000
,,, 0.02976799943,0.48000,-0.16000
,,, 0.02977599949,0.48000,-0.16000
,,, 0.02978399955,0.48000,-0.12000
,,, 0.02979199961,0.48000,-0.12000
,,, 0.02979999967,0.48000,-0.12000
,,, 0.02980799973,0.48000,-0.12000
,,, 0.02981599979,0.48000,-0.12000
,,, 0.02982399985,0.48000,-0.12000
,,, 0.02983199991,0.48000,-0.12000
,,, 0.02983999997,0.56000,-0.12000
,,, 0.02984800003,0.56000,-0.12000
,,, 0.02985600010,0.56000,-0.08000
,,, 0.02986400016,0.56000,-0.08000
,,, 0.02987200022,0.56000,-0.08000
,,, 0.02988000028,0.56000,-0.08000
,,, 0.02988800034,0.56000,-0.08000
,,, 0.02989600040,0.56000,-0.08000
,,, 0.02990400046,0.56000,-0.08000
,,, 0.02991200052,0.64000,-0.08000
,,, 0.02992000058,0.64000,-0.08000
,,, 0.02992800064,0.56000,-0.08000
,,, 0.02993600070,0.64000,-0.08000
,,, 0.02994400077,0.56000,-0.08000
,,, 0.02995200083,0.56000,-0.04000
,,, 0.02995999902,0.64000,-0.04000
,,, 0.02996799909,0.64000,-0.04000
,,, 0.02997599915,0.64000,-0.04000
,,, 0.02998399921,0.64000,-0.04000
,,, 0.02999199927,0.64000,-0.04000
,,, 0.02999999933,0.64000,-0.04000
,,, 0.03000799939,0.64000,-0.04000
,,, 0.03001599945,0.64000,0.00
,,, 0.03002399951,0.64000,0.00
,,, 0.03003199957,0.64000,0.00
,,, 0.03003999963,0.64000,0.00
,,, 0.03004799969,0.64000,0.00
,,, 0.03005599976,0.64000,0.00
,,, 0.03006399982,0.72000,0.04000
,,, 0.03007199988,0.72000,0.04000
,,, 0.03007999994,0.64000,0.04000
,,, 0.03008800000,0.64000,0.04000
,,, 0.03009600006,0.64000,0.04000
,,, 0.03010400012,0.72000,0.04000
,,, 0.03011200018,0.72000,0.04000
,,, 0.03012000024,0.72000,0.04000
,,, 0.03012800030,0.72000,0.08000
,,, 0.03013600037,0.72000,0.08000
,,, 0.03014400043,0.72000,0.08000
,,, 0.03015200049,0.72000,0.08000
,,, 0.03016000055,0.72000,0.08000
,,, 0.03016800061,0.72000,0.08000
,,, 0.03017600067,0.72000,0.08000
,,, 0.03018400073,0.72000,0.08000
,,, 0.03019200079,0.72000,0.12000
,,, 0.03020000085,0.72000,0.12000
,,, 0.03020799905,0.72000,0.12000
,,, 0.03021599911,0.72000,0.12000
,,, 0.03022399917,0.72000,0.12000
,,, 0.03023199923,0.72000,0.12000
,,, 0.03023999929,0.72000,0.12000
,,, 0.03024799936,0.72000,0.12000
,,, 0.03025599942,0.80000,0.12000
,,, 0.03026399948,0.80000,0.12000
,,, 0.03027199954,0.72000,0.12000
,,, 0.03027999960,0.72000,0.12000
,,, 0.03028799966,0.80000,0.16000
,,, 0.03029599972,0.80000,0.16000
,,, 0.03030399978,0.80000,0.16000
,,, 0.03031199984,0.80000,0.16000
,,, 0.03031999990,0.80000,0.16000
,,, 0.03032799996,0.80000,0.20000
,,, 0.03033600003,0.80000,0.20000
,,, 0.03034400009,0.80000,0.20000
,,, 0.03035200015,0.80000,0.20000
,,, 0.03036000021,0.80000,0.20000
,,, 0.03036800027,0.80000,0.20000
,,, 0.03037600033,0.80000,0.20000
,,, 0.03038400039,0.80000,0.20000
,,, 0.03039200045,0.80000,0.20000
,,, 0.03040000051,0.80000,0.20000
,,, 0.03040800057,0.80000,0.20000
,,, 0.03041600063,0.80000,0.24000
,,, 0.03042400070,0.80000,0.24000
,,, 0.03043200076,0.88000,0.24000
,,, 0.03044000082,0.88000,0.24000
,,, 0.03044799902,0.88000,0.24000
,,, 0.03045599908,0.88000,0.24000
,,, 0.03046399914,0.88000,0.24000
,,, 0.03047199920,0.88000,0.24000
,,, 0.03047999926,0.88000,0.24000
,,, 0.03048799932,0.80000,0.24000
,,, 0.03049599938,0.88000,0.28000
,,, 0.03050399944,0.88000,0.28000
,,, 0.03051199950,0.88000,0.28000
,,, 0.03051999956,0.88000,0.28000
,,, 0.03052799962,0.96000,0.28000
,,, 0.03053599969,0.96000,0.28000
,,, 0.03054399975,0.96000,0.28000
,,, 0.03055199981,0.96000,0.28000
,,, 0.03055999987,0.96000,0.28000
,,, 0.03056799993,0.96000,0.32000
,,, 0.03057599999,0.96000,0.32000
,,, 0.03058400005,0.96000,0.32000
,,, 0.03059200011,0.96000,0.32000
,,, 0.03060000017,0.96000,0.32000
,,, 0.03060800023,0.96000,0.32000
,,, 0.03061600029,0.96000,0.32000
,,, 0.03062400036,0.88000,0.32000
,,, 0.03063200042,0.88000,0.36000
,,, 0.03064000048,0.88000,0.36000
,,, 0.03064800054,0.96000,0.36000
,,, 0.03065600060,0.96000,0.36000
,,, 0.03066400066,0.96000,0.36000
,,, 0.03067200072,0.96000,0.36000
,,, 0.03068000078,0.96000,0.36000
,,, 0.03068800084,0.96000,0.36000
,,, 0.03069599904,0.96000,0.36000
,,, 0.03070399910,0.96000,0.36000
,,, 0.03071199916,0.96000,0.36000
,,, 0.03071999922,0.96000,0.36000
,,, 0.03072799928,0.96000,0.40000
,,, 0.03073599935,0.96000,0.40000
,,, 0.03074399941,0.96000,0.40000
,,, 0.03075199947,0.96000,0.40000
,,, 0.03075999953,0.96000,0.40000
,,, 0.03076799959,0.96000,0.40000
,,, 0.03077599965,0.96000,0.44000
,,, 0.03078399971,0.96000,0.44000
,,, 0.03079199977,1.04000,0.44000
,,, 0.03079999983,1.04000,0.44000
,,, 0.03080799989,0.96000,0.44000
,,, 0.03081599995,0.96000,0.44000
,,, 0.03082400002,1.04000,0.44000
,,, 0.03083200008,1.04000,0.44000
,,, 0.03084000014,0.96000,0.44000
,,, 0.03084800020,1.04000,0.44000
,,, 0.03085600026,1.04000,0.44000
,,, 0.03086400032,1.04000,0.44000
,,, 0.03087200038,1.04000,0.44000
,,, 0.03088000044,1.04000,0.48000
,,, 0.03088800050,1.04000,0.48000
,,, 0.03089600056,1.04000,0.48000
,,, 0.03090400063,1.04000,0.48000
,,, 0.03091200069,1.04000,0.48000
,,, 0.03092000075,1.04000,0.48000
,,, 0.03092800081,1.04000,0.52000
,,, 0.03093599901,1.04000,0.52000
,,, 0.03094399907,1.04000,0.52000
,,, 0.03095199913,1.04000,0.52000
,,, 0.03095999919,1.04000,0.52000
,,, 0.03096799925,1.04000,0.52000
,,, 0.03097599931,1.04000,0.52000
,,, 0.03098399937,1.04000,0.52000
,,, 0.03099199943,1.04000,0.52000
,,, 0.03099999949,1.04000,0.52000
,,, 0.03100799955,1.04000,0.56000
,,, 0.03101599962,1.04000,0.56000
,,, 0.03102399968,1.04000,0.56000
,,, 0.03103199974,1.04000,0.56000
,,, 0.03103999980,1.04000,0.56000
,,, 0.03104799986,1.04000,0.56000
,,, 0.03105599992,1.04000,0.56000
,,, 0.03106399998,1.04000,0.56000
,,, 0.03107200004,1.04000,0.56000
,,, 0.03108000010,1.04000,0.56000
,,, 0.03108800016,1.12000,0.56000
,,, 0.03109600022,1.12000,0.56000
,,, 0.03110400029,1.12000,0.60000
,,, 0.03111200035,1.12000,0.60000
,,, 0.03112000041,1.12000,0.60000
,,, 0.03112800047,1.12000,0.60000
,,, 0.03113600053,1.04000,0.60000
,,, 0.03114400059,1.04000,0.60000
,,, 0.03115200065,1.12000,0.60000
,,, 0.03116000071,1.12000,0.60000
,,, 0.03116800077,1.12000,0.60000
,,, 0.03117600083,1.04000,0.60000
,,, 0.03118399903,1.04000,0.60000
,,, 0.03119199909,1.12000,0.60000
,,, 0.03119999915,1.12000,0.60000
,,, 0.03120799921,1.04000,0.60000
,,, 0.03121599928,1.12000,0.64000
,,, 0.03122399934,1.12000,0.64000
,,, 0.03123199940,1.12000,0.64000
,,, 0.03123999946,1.12000,0.64000
,,, 0.03124799952,1.12000,0.64000
,,, 0.03125600144,1.04000,0.64000
,,, 0.03126399964,1.04000,0.64000
,,, 0.03127200156,1.12000,0.64000
,,, 0.03127999976,1.12000,0.64000
,,, 0.03128800169,1.12000,0.68000
,,, 0.03129599988,1.12000,0.68000
,,, 0.03130399808,1.04000,0.68000
,,, 0.03131200001,1.12000,0.68000
,,, 0.03131999820,1.12000,0.68000
,,, 0.03132800013,1.12000,0.68000
,,, 0.03133599833,1.12000,0.68000
,,, 0.03134400025,1.12000,0.68000
,,, 0.03135199845,1.12000,0.68000
,,, 0.03136000037,1.12000,0.72000
,,, 0.03136799857,1.12000,0.72000
,,, 0.03137600049,1.12000,0.68000
,,, 0.03138399869,1.12000,0.68000
,,, 0.03139200062,1.12000,0.72000
,,, 0.03139999881,1.12000,0.72000
,,, 0.03140800074,1.12000,0.68000
,,, 0.03141599894,1.12000,0.68000
,,, 0.03142400086,1.12000,0.72000
,,, 0.03143199906,1.12000,0.72000
,,, 0.03144000098,1.12000,0.72000
,,, 0.03144799918,1.12000,0.72000
,,, 0.03145600110,1.12000,0.72000
,,, 0.03146399930,1.12000,0.76000
,,, 0.03147200122,1.12000,0.76000
,,, 0.03147999942,1.12000,0.72000
,,, 0.03148800135,1.12000,0.76000
,,, 0.03149599954,1.12000,0.76000
,,, 0.03150400147,1.12000,0.76000
,,, 0.03151199967,1.12000,0.76000
,,, 0.03152000159,1.12000,0.76000
,,, 0.03152799979,1.12000,0.76000
,,, 0.03153600171,1.12000,0.76000
,,, 0.03154399991,1.12000,0.76000
,,, 0.03155199811,1.12000,0.76000
,,, 0.03156000003,1.20000,0.76000
,,, 0.03156799823,1.20000,0.76000
,,, 0.03157600015,1.12000,0.76000
,,, 0.03158399835,1.12000,0.76000
,,, 0.03159200028,1.12000,0.76000
,,, 0.03159999847,1.12000,0.76000
,,, 0.03160800040,1.12000,0.80000
,,, 0.03161599860,1.12000,0.80000
,,, 0.03162400052,1.20000,0.80000
,,, 0.03163199872,1.20000,0.80000
,,, 0.03164000064,1.20000,0.80000
,,, 0.03164799884,1.12000,0.80000
,,, 0.03165600076,1.12000,0.80000
,,, 0.03166399896,1.12000,0.80000
,,, 0.03167200089,1.12000,0.80000
,,, 0.03167999908,1.20000,0.80000
,,, 0.03168800101,1.20000,0.80000
,,, 0.03169599921,1.20000,0.80000
,,, 0.03170400113,1.20000,0.80000
,,, 0.03171199933,1.20000,0.80000
,,, 0.03172000125,1.12000,0.80000
,,, 0.03172799945,1.12000,0.84000
,,, 0.03173600137,1.12000,0.84000
,,, 0.03174399957,1.12000,0.84000
,,, 0.03175200149,1.12000,0.84000
,,, 0.03175999969,1.12000,0.84000
,,, 0.03176800162,1.12000,0.84000
,,, 0.03177599981,1.12000,0.84000
,,, 0.03178400174,1.12000,0.84000
,,, 0.03179199994,1.12000,0.84000
,,, 0.03179999813,1.12000,0.84000
,,, 0.03180800006,1.12000,0.84000
,,, 0.03181599826,1.12000,0.84000
,,, 0.03182400018,1.12000,0.84000
,,, 0.03183199838,1.12000,0.84000
,,, 0.03184000030,1.12000,0.84000
,,, 0.03184799850,1.12000,0.84000
,,, 0.03185600042,1.12000,0.84000
,,, 0.03186399862,1.12000,0.84000
,,, 0.03187200055,1.12000,0.88000
,,, 0.03187999874,1.12000,0.88000
,,, 0.03188800067,1.12000,0.88000
,,, 0.03189599887,1.12000,0.84000
,,, 0.03190400079,1.12000,0.88000
,,, 0.03191199899,1.12000,0.88000
,,, 0.03192000091,1.12000,0.88000
,,, 0.03192799911,1.12000,0.88000
,,, 0.03193600103,1.12000,0.88000
,,, 0.03194399923,1.12000,0.88000
,,, 0.03195200115,1.12000,0.88000
,,, 0.03195999935,1.12000,0.88000
,,, 0.03196800128,1.12000,0.88000
,,, 0.03197599947,1.12000,0.88000
,,, 0.03198400140,1.12000,0.88000
,,, 0.03199199960,1.04000,0.88000
,,, 0.03200000152,1.12000,0.88000
,,, 0.03200799972,1.12000,0.88000
,,, 0.03201600164,1.12000,0.88000
,,, 0.03202399984,1.12000,0.88000
,,, 0.03203200176,1.12000,0.88000
,,, 0.03203999996,1.12000,0.92000
,,, 0.03204799816,1.12000,0.92000
,,, 0.03205600008,1.12000,0.88000
,,, 0.03206399828,1.12000,0.92000
,,, 0.03207200021,1.12000,0.92000
,,, 0.03207999840,1.12000,0.88000
,,, 0.03208800033,1.04000,0.88000
,,, 0.03209599853,1.12000,0.92000
,,, 0.03210400045,1.12000,0.92000
,,, 0.03211199865,1.04000,0.92000
,,, 0.03212000057,1.04000,0.92000
,,, 0.03212799877,1.04000,0.92000
,,, 0.03213600069,1.04000,0.92000
,,, 0.03214399889,1.04000,0.92000
,,, 0.03215200081,1.04000,0.92000
,,, 0.03215999901,1.04000,0.92000
,,, 0.03216800094,1.04000,0.92000
,,, 0.03217599913,1.04000,0.92000
,,, 0.03218400106,1.04000,0.92000
,,, 0.03219199926,1.04000,0.92000
,,, 0.03220000118,1.04000,0.92000
,,, 0.03220799938,1.04000,0.92000
,,, 0.03221600130,1.04000,0.92000
,,, 0.03222399950,1.04000,0.92000
,,, 0.03223200142,1.04000,0.92000
,,, 0.03223999962,1.04000,0.92000
,,, 0.03224800155,1.04000,0.92000
,,, 0.03225599974,1.04000,0.92000
,,, 0.03226400167,1.04000,0.92000
,,, 0.03227199987,1.04000,0.92000
,,, 0.03227999806,1.04000,0.92000
,,, 0.03228799999,1.04000,0.92000
,,, 0.03229599819,1.04000,0.92000
,,, 0.03230400011,1.04000,0.92000
,,, 0.03231199831,1.04000,0.92000
,,, 0.03232000023,1.04000,0.92000
,,, 0.03232799843,1.04000,0.92000
,,, 0.03233600035,1.04000,0.92000
,,, 0.03234399855,1.04000,0.92000
,,, 0.03235200047,1.04000,0.92000
,,, 0.03235999867,1.04000,0.92000
,,, 0.03236800060,1.04000,0.92000
,,, 0.03237599880,1.04000,0.92000
,,, 0.03238400072,1.04000,0.92000
,,, 0.03239199892,1.04000,0.92000
,,, 0.03240000084,1.04000,0.92000
,,, 0.03240799904,1.04000,0.92000
,,, 0.03241600096,1.04000,0.92000
,,, 0.03242399916,0.96000,0.92000
,,, 0.03243200108,0.96000,0.92000
,,, 0.03243999928,1.04000,0.92000
,,, 0.03244800121,1.04000,0.92000
,,, 0.03245599940,0.96000,0.92000
,,, 0.03246400133,0.96000,0.92000
,,, 0.03247199953,0.96000,0.92000
,,, 0.03248000145,0.96000,0.92000
,,, 0.03248799965,0.96000,0.92000
,,, 0.03249600157,1.04000,0.92000
,,, 0.03250399977,1.04000,0.92000
,,, 0.03251200169,0.96000,0.92000
,,, 0.03251999989,0.96000,0.92000
,,, 0.03252799809,0.96000,0.92000
,,, 0.03253600001,0.96000,0.92000
,,, 0.03254399821,0.96000,0.92000
,,, 0.03255200014,0.96000,0.92000
,,, 0.03255999833,0.96000,0.92000
,,, 0.03256800026,0.96000,0.92000
,,, 0.03257599846,0.96000,0.92000
,,, 0.03258400038,0.96000,0.92000
,,, 0.03259199858,0.96000,0.92000
,,, 0.03260000050,0.96000,0.92000
,,, 0.03260799870,0.96000,0.92000
,,, 0.03261600062,0.96000,0.92000
,,, 0.03262399882,0.96000,0.92000
,,, 0.03263200074,0.96000,0.92000
,,, 0.03263999894,0.96000,0.92000
,,, 0.03264800087,0.96000,0.92000
,,, 0.03265599906,0.96000,0.92000
,,, 0.03266400099,0.88000,0.92000
,,, 0.03267199919,0.88000,0.92000
,,, 0.03268000111,0.88000,0.92000
,,, 0.03268799931,0.88000,0.92000
,,, 0.03269600123,0.88000,0.92000
,,, 0.03270399943,0.88000,0.92000
,,, 0.03271200135,0.88000,0.92000
,,, 0.03271999955,0.88000,0.92000
,,, 0.03272800148,0.88000,0.92000
,,, 0.03273599967,0.88000,0.92000
,,, 0.03274400160,0.88000,0.92000
,,, 0.03275199980,0.88000,0.92000
,,, 0.03276000172,0.88000,0.92000
,,, 0.03276799992,0.88000,0.92000
,,, 0.03277599812,0.88000,0.92000
,,, 0.03278400004,0.88000,0.92000
,,, 0.03279199824,0.88000,0.92000
,,, 0.03280000016,0.88000,0.92000
,,, 0.03280799836,0.80000,0.92000
,,, 0.03281600028,0.80000,0.92000
,,, 0.03282399848,0.80000,0.92000
,,, 0.03283200040,0.80000,0.92000
,,, 0.03283999860,0.80000,0.92000
,,, 0.03284800053,0.80000,0.92000
,,, 0.03285599872,0.80000,0.92000
,,, 0.03286400065,0.80000,0.92000
,,, 0.03287199885,0.80000,0.92000
,,, 0.03288000077,0.80000,0.88000
,,, 0.03288799897,0.80000,0.88000
,,, 0.03289600089,0.80000,0.92000
,,, 0.03290399909,0.80000,0.92000
,,, 0.03291200101,0.80000,0.92000
,,, 0.03291999921,0.80000,0.88000
,,, 0.03292800114,0.72000,0.92000
,,, 0.03293599933,0.72000,0.92000
,,, 0.03294400126,0.80000,0.92000
,,, 0.03295199946,0.80000,0.92000
,,, 0.03296000138,0.72000,0.92000
,,, 0.03296799958,0.72000,0.88000
,,, 0.03297600150,0.80000,0.88000
,,, 0.03298399970,0.80000,0.88000
,,, 0.03299200162,0.72000,0.88000
,,, 0.03299999982,0.72000,0.88000
,,, 0.03300800174,0.72000,0.88000
,,, 0.03301599994,0.72000,0.88000
,,, 0.03302399814,0.72000,0.88000
,,, 0.03303200006,0.72000,0.88000
,,, 0.03303999826,0.72000,0.88000
,,, 0.03304800019,0.72000,0.88000
,,, 0.03305599838,0.72000,0.88000
,,, 0.03306400031,0.72000,0.88000
,,, 0.03307199851,0.72000,0.88000
,,, 0.03308000043,0.72000,0.88000
,,, 0.03308799863,0.72000,0.84000
,,, 0.03309600055,0.72000,0.88000
,,, 0.03310399875,0.72000,0.88000
,,, 0.03311200067,0.72000,0.84000
,,, 0.03311999887,0.72000,0.84000
,,, 0.03312800080,0.72000,0.84000
,,, 0.03313599899,0.72000,0.84000
,,, 0.03314400092,0.64000,0.84000
,,, 0.03315199912,0.72000,0.84000
,,, 0.03316000104,0.72000,0.84000
,,, 0.03316799924,0.64000,0.84000
,,, 0.03317600116,0.64000,0.84000
,,, 0.03318399936,0.64000,0.84000
,,, 0.03319200128,0.64000,0.84000
,,, 0.03319999948,0.64000,0.84000
,,, 0.03320800141,0.64000,0.84000
,,, 0.03321599960,0.64000,0.84000
,,, 0.03322400153,0.64000,0.84000
,,, 0.03323199973,0.64000,0.84000
,,, 0.03324000165,0.64000,0.84000
,,, 0.03324799985,0.64000,0.84000
,,, 0.03325600177,0.64000,0.84000
,,, 0.03326399997,0.64000,0.84000
,,, 0.03327199817,0.64000,0.84000
,,, 0.03328000009,0.56000,0.84000
,,, 0.03328799829,0.56000,0.84000
,,, 0.03329600021,0.56000,0.84000
,,, 0.03330399841,0.64000,0.80000
,,, 0.03331200033,0.64000,0.80000
,,, 0.03331999853,0.64000,0.80000
,,, 0.03332800046,0.64000,0.80000
,,, 0.03333599865,0.64000,0.80000
,,, 0.03334400058,0.64000,0.80000
,,, 0.03335199878,0.56000,0.80000
,,, 0.03336000070,0.56000,0.80000
,,, 0.03336799890,0.56000,0.80000
,,, 0.03337600082,0.56000,0.80000
,,, 0.03338399902,0.56000,0.80000
,,, 0.03339200094,0.56000,0.80000
,,, 0.03339999914,0.56000,0.80000
,,, 0.03340800107,0.56000,0.80000
,,, 0.03341599926,0.48000,0.76000
,,, 0.03342400119,0.48000,0.76000
,,, 0.03343199939,0.48000,0.76000
,,, 0.03344000131,0.48000,0.76000
,,, 0.03344799951,0.48000,0.76000
,,, 0.03345600143,0.48000,0.76000
,,, 0.03346399963,0.48000,0.76000
,,, 0.03347200155,0.48000,0.76000
,,, 0.03347999975,0.48000,0.76000
,,, 0.03348800167,0.48000,0.76000
,,, 0.03349599987,0.48000,0.76000
,,, 0.03350399807,0.48000,0.76000
,,, 0.03351199999,0.40000,0.76000
,,, 0.03351999819,0.40000,0.76000
,,, 0.03352800012,0.48000,0.76000
,,, 0.03353599831,0.48000,0.72000
,,, 0.03354400024,0.40000,0.76000
,,, 0.03355199844,0.40000,0.76000
,,, 0.03356000036,0.40000,0.76000
,,, 0.03356799856,0.40000,0.72000
,,, 0.03357600048,0.40000,0.72000
,,, 0.03358399868,0.40000,0.72000
,,, 0.03359200060,0.40000,0.72000
,,, 0.03359999880,0.40000,0.72000
,,, 0.03360800073,0.40000,0.68000
,,, 0.03361599892,0.40000,0.72000
,,, 0.03362400085,0.40000,0.72000
,,, 0.03363199905,0.40000,0.68000
,,, 0.03364000097,0.40000,0.68000
,,, 0.03364799917,0.40000,0.68000
,,, 0.03365600109,0.32000,0.68000
,,, 0.03366399929,0.40000,0.68000
,,, 0.03367200121,0.40000,0.68000
,,, 0.03367999941,0.32000,0.68000
,,, 0.03368800133,0.32000,0.68000
,,, 0.03369599953,0.32000,0.68000
,,, 0.03370400146,0.32000,0.68000
