Record Length,10000,,Source,CH1,CH2
Sample Interval,CH1:0.0000799999980 CH2:0.0000799999980,,Second,Volt,Volt
,,, 0.26903998852,-5.40000,-5.80000
,,, 0.26912000775,-5.40000,-5.60000
,,, 0.26919999719,-5.40000,-5.40000
,,, 0.26927998662,-5.40000,-5.60000
,,, 0.26936000586,-5.40000,-5.60000
,,, 0.26943999529,-5.40000,-5.60000
,,, 0.26951998472,-5.40000,-5.60000
,,, 0.26960000396,-5.40000,-5.80000
,,, 0.26967999339,-5.60000,-5.80000
,,, 0.26975998282,-5.40000,-5.80000
,,, 0.26984000206,-5.40000,-5.60000
,,, 0.26991999149,-5.40000,-5.60000
,,, 0.26999998093,-5.40000,-5.80000
,,, 0.27008000016,-5.40000,-5.80000
,,, 0.27015998960,-5.20000,-5.80000
,,, 0.27023997903,-5.20000,-5.80000
,,, 0.27031999826,-5.40000,-5.80000
,,, 0.27039998770,-5.40000,-5.60000
,,, 0.27048000693,-5.40000,-5.60000
,,, 0.27055999637,-5.40000,-5.80000
,,, 0.27063998580,-5.20000,-5.80000
,,, 0.27072000504,-5.40000,-5.80000
,,, 0.27079999447,-5.20000,-5.80000
,,, 0.27087998390,-5.20000,-5.80000
,,, 0.27096000314,-5.40000,-5.80000
,,, 0.27103999257,-5.20000,-5.80000
,,, 0.27111998200,-5.20000,-5.80000
,,, 0.27120000124,-5.40000,-5.80000
,,, 0.27127999067,-5.20000,-5.80000
,,, 0.27135998011,-5.40000,-5.80000
,,, 0.27143999934,-5.40000,-5.80000
,,, 0.27151998878,-5.40000,-5.80000
,,, 0.27160000801,-5.40000,-5.80000
,,, 0.27167999744,-5.40000,-5.80000
,,, 0.27175998688,-5.40000,-5.80000
,,, 0.27184000611,-5.40000,-5.80000
,,, 0.27191999555,-5.40000,-5.80000
,,, 0.27199998498,-5.40000,-5.80000
,,, 0.27208000422,-5.40000,-6.00000
,,, 0.27215999365,-5.40000,-6.00000
,,, 0.27223998308,-5.40000,-6.00000
,,, 0.27232000232,-5.20000,-5.80000
,,, 0.27239999175,-5.20000,-5.80000
,,, 0.27247998118,-5.40000,-5.80000
,,, 0.27256000042,-5.40000,-5.80000
,,, 0.27263998985,-5.20000,-5.80000
,,, 0.27271997929,-5.20000,-5.80000
,,, 0.27279999852,-5.40000,-6.00000
,,, 0.27287998796,-5.20000,-5.80000
,,, 0.27296000719,-5.20000,-5.80000
,,, 0.27303999662,-5.20000,-5.80000
,,, 0.27311998606,-5.20000,-5.80000
,,, 0.27320000529,-5.40000,-5.80000
,,, 0.27327999473,-5.20000,-5.80000
,,, 0.27335998416,-5.20000,-5.80000
,,, 0.27344000340,-5.40000,-5.80000
,,, 0.27351999283,-5.40000,-5.80000
,,, 0.27359998226,-5.20000,-6.00000
,,, 0.27368000150,-5.40000,-5.80000
,,, 0.27375999093,-5.40000,-5.80000
,,, 0.27383998036,-5.40000,-5.80000
,,, 0.27391999960,-5.20000,-6.00000
,,, 0.27399998903,-5.20000,-6.00000
,,, 0.27407997847,-5.40000,-5.80000
,,, 0.27415999770,-5.20000,-5.80000
,,, 0.27423998713,-5.40000,-5.80000
,,, 0.27432000637,-5.40000,-6.00000
,,, 0.27439999580,-5.20000,-5.80000
,,, 0.27447998524,-5.40000,-5.80000
,,, 0.27456000447,-5.40000,-5.80000
,,, 0.27463999391,-5.40000,-6.00000
,,, 0.27471998334,-5.20000,-6.00000
,,, 0.27480000257,-5.20000,-5.80000
,,, 0.27487999201,-5.20000,-5.80000
,,, 0.27495998144,-5.20000,-5.80000
,,, 0.27504000068,-5.20000,-5.80000
,,, 0.27511999011,-5.20000,-5.80000
,,, 0.27519997954,-5.20000,-5.60000
,,, 0.27527999878,-5.20000,-5.60000
,,, 0.27535998821,-5.20000,-5.60000
,,, 0.27544000745,-5.40000,-5.80000
,,, 0.27551999688,-5.40000,-5.60000
,,, 0.27559998631,-5.40000,-5.60000
,,, 0.27568000555,-5.20000,-5.60000
,,, 0.27575999498,-5.20000,-5.80000
,,, 0.27583998442,-5.20000,-5.80000
,,, 0.27592000365,-5.20000,-5.80000
,,, 0.27599999309,-5.40000,-5.80000
,,, 0.27607998252,-5.20000,-5.60000
,,, 0.27616000175,-5.20000,-5.60000
,,, 0.27623999119,-5.20000,-5.80000
,,, 0.27631998062,-5.20000,-5.80000
,,, 0.27639999986,-5.20000,-5.80000
,,, 0.27647998929,-5.20000,-5.80000
,,, 0.27655997872,-5.20000,-5.80000
,,, 0.27663999796,-5.20000,-5.80000
,,, 0.27671998739,-5.20000,-5.80000
,,, 0.27680000663,-5.20000,-5.80000
,,, 0.27687999606,-5.20000,-5.80000
,,, 0.27695998549,-5.20000,-5.80000
,,, 0.27704000473,-5.20000,-5.80000
,,, 0.27711999416,-5.20000,-5.60000
,,, 0.27719998360,-5.20000,-5.60000
,,, 0.27728000283,-5.20000,-5.60000
,,, 0.27735999227,-5.00000,-5.80000
,,, 0.27743998170,-5.20000,-5.60000
,,, 0.27752000093,-5.20000,-5.60000
,,, 0.27759999037,-5.20000,-5.80000
,,, 0.27767997980,-5.20000,-5.80000
,,, 0.27775999904,-5.00000,-5.80000
,,, 0.27783998847,-5.00000,-5.60000
,,, 0.27792000771,-5.20000,-5.60000
,,, 0.27799999714,-5.20000,-5.60000
,,, 0.27807998657,-5.20000,-5.60000
,,, 0.27816000581,-5.00000,-5.60000
,,, 0.27823999524,-5.00000,-5.60000
,,, 0.27831998467,-5.20000,-5.60000
,,, 0.27840000391,-5.00000,-5.40000
,,, 0.27847999334,-5.00000,-5.40000
,,, 0.27855998278,-5.20000,-5.60000
,,, 0.27864000201,-5.00000,-5.60000
,,, 0.27871999145,-5.00000,-5.60000
,,, 0.27879998088,-5.00000,-5.60000
,,, 0.27888000011,-5.00000,-5.60000
,,, 0.27895998955,-5.00000,-5.40000
,,, 0.27903997898,-5.00000,-5.60000
,,, 0.27911999822,-5.00000,-5.60000
,,, 0.27919998765,-5.20000,-5.40000
,,, 0.27928000689,-5.00000,-5.40000
,,, 0.27935999632,-5.00000,-5.60000
,,, 0.27943998575,-5.00000,-5.40000
,,, 0.27952000499,-5.00000,-5.40000
,,, 0.27959999442,-4.80000,-5.40000
,,, 0.27967998385,-4.80000,-5.60000
,,, 0.27976000309,-5.00000,-5.60000
,,, 0.27983999252,-5.00000,-5.60000
,,, 0.27991998196,-5.00000,-5.40000
,,, 0.28000000119,-4.80000,-5.40000
,,, 0.28007999063,-4.80000,-5.40000
,,, 0.28015998006,-5.00000,-5.40000
,,, 0.28023999929,-5.00000,-5.40000
,,, 0.28031998873,-4.80000,-5.40000
,,, 0.28039997816,-4.80000,-5.40000
,,, 0.28047999740,-4.80000,-5.40000
,,, 0.28055998683,-4.60000,-5.40000
,,, 0.28064000607,-4.60000,-5.40000
,,, 0.28071999550,-4.60000,-5.40000
,,, 0.28079998493,-4.60000,-5.40000
,,, 0.28088000417,-4.60000,-5.40000
,,, 0.28095999360,-4.80000,-5.20000
,,, 0.28103998303,-4.80000,-5.20000
,,, 0.28112000227,-4.60000,-5.20000
,,, 0.28119999170,-4.40000,-5.20000
,,, 0.28127998114,-4.40000,-5.20000
,,, 0.28136000037,-4.60000,-5.20000
,,, 0.28143998981,-4.40000,-5.40000
,,, 0.28151997924,-4.40000,-5.20000
,,, 0.28159999847,-4.40000,-5.20000
,,, 0.28167998791,-4.20000,-5.20000
,,, 0.28176000714,-4.40000,-5.20000
,,, 0.28183999658,-4.40000,-5.20000
,,, 0.28191998601,-4.40000,-5.20000
,,, 0.28200000525,-4.40000,-5.20000
,,, 0.28207999468,-4.40000,-5.20000
,,, 0.28215998411,-4.20000,-5.20000
,,, 0.28224000335,-4.20000,-5.20000
,,, 0.28231999278,-4.40000,-5.00000
,,, 0.28239998221,-4.40000,-5.00000
,,, 0.28248000145,-4.40000,-5.00000
,,, 0.28255999088,-4.40000,-5.00000
,,, 0.28263998032,-4.40000,-5.00000
,,, 0.28271999955,-4.40000,-5.00000
,,, 0.28279998899,-4.40000,-5.00000
,,, 0.28287997842,-4.20000,-4.80000
,,, 0.28295999765,-4.00000,-4.80000
,,, 0.28303998709,-4.20000,-5.00000
,,, 0.28312000632,-4.40000,-5.00000
,,, 0.28319999576,-4.20000,-4.80000
,,, 0.28327998519,-4.20000,-4.80000
,,, 0.28336000443,-4.20000,-4.80000
,,, 0.28343999386,-4.20000,-5.00000
,,, 0.28351998329,-4.20000,-4.80000
,,, 0.28360000253,-4.20000,-4.80000
,,, 0.28367999196,-4.00000,-4.80000
,,, 0.28375998139,-3.80000,-4.80000
,,, 0.28384000063,-4.00000,-4.80000
,,, 0.28391999006,-4.00000,-4.80000
,,, 0.28399997950,-4.00000,-5.00000
,,, 0.28407999873,-4.20000,-4.80000
,,, 0.28415998816,-4.00000,-4.80000
,,, 0.28424000740,-4.00000,-4.80000
,,, 0.28431999683,-4.20000,-4.80000
,,, 0.28439998627,-4.00000,-4.60000
,,, 0.28448000550,-3.80000,-4.80000
,,, 0.28455999494,-3.80000,-4.60000
,,, 0.28463998437,-3.80000,-4.60000
,,, 0.28472000360,-3.80000,-4.60000
,,, 0.28479999304,-3.60000,-4.60000
,,, 0.28487998247,-3.60000,-4.60000
,,, 0.28496000171,-3.80000,-4.40000
,,, 0.28503999114,-3.80000,-4.40000
,,, 0.28511998057,-3.80000,-4.40000
,,, 0.28519999981,-3.80000,-4.40000
,,, 0.28527998924,-3.80000,-4.40000
,,, 0.28535997868,-3.60000,-4.40000
,,, 0.28543999791,-3.60000,-4.60000
,,, 0.28551998734,-3.60000,-4.60000
,,, 0.28560000658,-3.60000,-4.60000
,,, 0.28567999601,-3.60000,-4.40000
,,, 0.28575998545,-3.60000,-4.20000
,,, 0.28584000468,-3.60000,-4.20000
,,, 0.28591999412,-3.40000,-4.20000
,,, 0.28599998355,-3.40000,-4.20000
,,, 0.28608000278,-3.60000,-4.20000
,,, 0.28615999222,-3.60000,-4.20000
,,, 0.28623998165,-3.60000,-4.20000
,,, 0.28632000089,-3.60000,-4.20000
,,, 0.28639999032,-3.60000,-4.00000
,,, 0.28647997975,-3.60000,-4.00000
,,, 0.28655999899,-3.40000,-4.00000
,,, 0.28663998842,-3.40000,-4.20000
,,, 0.28671997786,-3.40000,-4.20000
,,, 0.28679999709,-3.40000,-4.20000
,,, 0.28687998652,-3.20000,-4.00000
,,, 0.28696000576,-3.40000,-4.00000
,,, 0.28703999519,-3.40000,-4.00000
,,, 0.28711998463,-3.20000,-4.00000
,,, 0.28720000386,-3.20000,-4.00000
,,, 0.28727999330,-3.20000,-4.00000
,,, 0.28735998273,-3.20000,-4.00000
,,, 0.28744000196,-3.00000,-4.00000
,,, 0.28751999140,-3.00000,-4.00000
,,, 0.28759998083,-3.00000,-4.00000
,,, 0.28768000007,-2.80000,-3.80000
,,, 0.28775998950,-2.80000,-3.80000
,,, 0.28783997893,-3.00000,-3.80000
,,, 0.28791999817,-3.00000,-4.00000
,,, 0.28799998760,-3.00000,-3.80000
,,, 0.28808000684,-3.00000,-3.80000
,,, 0.28815999627,-2.80000,-3.80000
,,, 0.28823998570,-2.60000,-3.80000
,,, 0.28832000494,-2.80000,-3.80000
,,, 0.28839999437,-2.80000,-3.60000
,,, 0.28847998381,-2.80000,-3.60000
,,, 0.28856000304,-2.80000,-3.60000
,,, 0.28863999248,-2.80000,-3.60000
,,, 0.28871998191,-2.80000,-3.40000
,,, 0.28880000114,-2.60000,-3.40000
,,, 0.28887999058,-2.60000,-3.60000
,,, 0.28895998001,-2.80000,-3.60000
,,, 0.28903999925,-2.80000,-3.60000
,,, 0.28911998868,-2.80000,-3.40000
,,, 0.28919997811,-2.80000,-3.40000
,,, 0.28927999735,-2.60000,-3.40000
,,, 0.28935998678,-2.60000,-3.40000
,,, 0.28944000602,-2.40000,-3.40000
,,, 0.28951999545,-2.40000,-3.40000
,,, 0.28959998488,-2.40000,-3.40000
,,, 0.28968000412,-2.60000,-3.20000
,,, 0.28975999355,-2.60000,-3.20000
,,, 0.28983998299,-2.60000,-3.40000
,,, 0.28992000222,-2.60000,-3.20000
,,, 0.28999999166,-2.60000,-3.20000
,,, 0.29007998109,-2.40000,-3.20000
,,, 0.29016000032,-2.40000,-3.00000
,,, 0.29023998976,-2.60000,-3.20000
,,, 0.29031997919,-2.20000,-3.20000
,,, 0.29039999843,-2.20000,-3.00000
,,, 0.29047998786,-2.40000,-3.00000
,,, 0.29056000710,-2.20000,-3.00000
,,, 0.29063999653,-2.20000,-3.00000
,,, 0.29071998596,-2.20000,-3.00000
,,, 0.29080000520,-2.20000,-3.00000
,,, 0.29087999463,-2.20000,-3.00000
,,, 0.29095998406,-2.20000,-3.00000
,,, 0.29104000330,-2.20000,-3.00000
,,, 0.29111999273,-2.00000,-3.00000
,,, 0.29119998217,-2.00000,-3.00000
,,, 0.29128000140,-2.00000,-3.00000
,,, 0.29135999084,-2.00000,-3.00000
,,, 0.29143998027,-1.80000,-3.00000
,,, 0.29151999950,-1.80000,-2.80000
,,, 0.29159998894,-1.80000,-2.80000
,,, 0.29167997837,-1.80000,-2.60000
,,, 0.29175999761,-1.80000,-2.60000
,,, 0.29183998704,-1.80000,-2.60000
,,, 0.29192000628,-1.80000,-2.60000
,,, 0.29199999571,-1.80000,-2.60000
,,, 0.29207998514,-2.00000,-2.60000
,,, 0.29216000438,-1.80000,-2.60000
,,, 0.29223999381,-1.80000,-2.60000
,,, 0.29231998324,-1.80000,-2.40000
,,, 0.29240000248,-1.60000,-2.40000
,,, 0.29247999191,-1.60000,-2.60000
,,, 0.29255998135,-1.40000,-2.60000
,,, 0.29264000058,-1.40000,-2.40000
,,, 0.29271999002,-1.40000,-2.40000
,,, 0.29279997945,-1.40000,-2.20000
,,, 0.29287999868,-1.40000,-2.20000
,,, 0.29295998812,-1.40000,-2.40000
,,, 0.29304000735,-1.40000,-2.20000
,,, 0.29311999679,-1.40000,-2.20000
,,, 0.29319998622,-1.60000,-2.20000
,,, 0.29328000546,-1.40000,-2.20000
,,, 0.29335999489,-1.20000,-2.20000
,,, 0.29343998432,-1.20000,-2.20000
,,, 0.29352000356,-1.20000,-2.20000
,,, 0.29359999299,-1.20000,-2.00000
,,, 0.29367998242,-1.20000,-2.00000
,,, 0.29376000166,-1.40000,-2.00000
,,, 0.29383999109,-1.20000,-2.00000
,,, 0.29391998053,-1.00000,-2.00000
,,, 0.29399999976,-1.00000,-2.00000
,,, 0.29407998919,-1.00000,-2.00000
,,, 0.29415997863,-1.00000,-2.00000
,,, 0.29423999786,-1.00000,-2.00000
,,, 0.29431998730,-1.00000,-1.80000
,,, 0.29440000653,-1.00000,-1.80000
,,, 0.29447999597,-1.00000,-1.80000
,,, 0.29455998540,-0.80000,-1.80000
,,, 0.29464000463,-0.80000,-1.80000
,,, 0.29471999407,-1.00000,-1.60000
,,, 0.29479998350,-1.00000,-1.80000
,,, 0.29488000274,-1.00000,-1.60000
,,, 0.29495999217,-0.80000,-1.60000
,,, 0.29503998160,-0.60000,-1.80000
,,, 0.29512000084,-0.60000,-1.60000
,,, 0.29519999027,-0.60000,-1.40000
,,, 0.29527997971,-0.60000,-1.60000
,,, 0.29535999894,-0.60000,-1.60000
,,, 0.29543998837,-0.60000,-1.40000
,,, 0.29551997781,-0.60000,-1.40000
,,, 0.29559999704,-0.60000,-1.40000
,,, 0.29567998648,-0.60000,-1.40000
,,, 0.29576000571,-0.40000,-1.40000
,,, 0.29583999515,-0.40000,-1.40000
,,, 0.29591998458,-0.40000,-1.40000
,,, 0.29600000381,-0.40000,-1.20000
,,, 0.29607999325,-0.40000,-1.20000
,,, 0.29615998268,-0.40000,-1.20000
,,, 0.29624000192,-0.40000,-1.40000
,,, 0.29631999135,-0.40000,-1.20000
,,, 0.29639998078,-0.40000,-1.20000
,,, 0.29648000002,-0.40000,-1.20000
,,, 0.29655998945,-0.40000,-1.20000
,,, 0.29663997889,-0.40000,-1.20000
,,, 0.29671999812,-0.40000,-1.00000
,,, 0.29679998755,-0.20000,-1.00000
,,, 0.29688000679,-0.20000,-1.00000
,,, 0.29695999622,-0.20000,-1.20000
,,, 0.29703998566,-0.20000,-1.00000
,,, 0.29712000489,-0.20000,-1.00000
,,, 0.29719999433,-0.20000,-1.00000
,,, 0.29727998376,0.00,-1.00000
,,, 0.29736000299,0.20000,-1.00000
,,, 0.29743999243,0.20000,-1.00000
,,, 0.29751998186,0.20000,-1.00000
,,, 0.29760000110,0.20000,-1.00000
,,, 0.29767999053,0.00,-1.00000
,,, 0.29775997996,0.20000,-0.80000
,,, 0.29783999920,0.20000,-0.80000
,,, 0.29791998863,0.00,-0.80000
,,, 0.29799997807,0.00,-0.60000
,,, 0.29807999730,0.20000,-0.60000
,,, 0.29815998673,0.20000,-0.80000
,,, 0.29824000597,0.20000,-0.60000
,,, 0.29831999540,0.20000,-0.60000
,,, 0.29839998484,0.20000,-0.60000
,,, 0.29848000407,0.20000,-0.40000
,,, 0.29855999351,0.20000,-0.40000
,,, 0.29863998294,0.40000,-0.40000
,,, 0.29872000217,0.40000,-0.40000
,,, 0.29879999161,0.40000,-0.40000
,,, 0.29887998104,0.40000,-0.20000
,,, 0.29896000028,0.40000,-0.20000
,,, 0.29903998971,0.40000,-0.20000
,,, 0.29911997914,0.60000,-0.20000
,,, 0.29919999838,0.60000,-0.20000
,,, 0.29927998781,0.60000,-0.20000
,,, 0.29936000705,0.80000,-0.20000
,,, 0.29943999648,0.80000,-0.20000
,,, 0.29951998591,0.80000,-0.20000
,,, 0.29960000515,0.80000,0.00
,,, 0.29967999458,0.80000,0.00
,,, 0.29975998402,0.80000,-0.20000
,,, 0.29984000325,0.80000,-0.20000
,,, 0.29991999269,0.60000,-0.20000
,,, 0.29999998212,0.80000,-0.20000
,,, 0.30008000135,0.80000,0.00
,,, 0.30015999079,0.60000,0.00
,,, 0.30023998022,1.00000,0.00
,,, 0.30031999946,1.00000,0.20000
,,, 0.30039998889,1.00000,0.20000
,,, 0.30047997832,1.00000,0.20000
,,, 0.30055999756,1.00000,0.20000
,,, 0.30063998699,1.20000,0.20000
,,, 0.30072000623,1.20000,0.20000
,,, 0.30079999566,1.20000,0.20000
,,, 0.30087998509,1.20000,0.20000
,,, 0.30096000433,1.20000,0.40000
,,, 0.30103999376,1.20000,0.40000
,,, 0.30111998320,1.20000,0.20000
,,, 0.30120000243,1.20000,0.20000
,,, 0.30127999187,1.20000,0.40000
,,, 0.30135998130,1.20000,0.40000
,,, 0.30144000053,1.20000,0.40000
,,, 0.30151998997,1.20000,0.40000
,,, 0.30159997940,1.20000,0.60000
,,, 0.30167999864,1.20000,0.60000
,,, 0.30175998807,1.40000,0.60000
,,, 0.30183997750,1.40000,0.60000
,,, 0.30191999674,1.40000,0.60000
,,, 0.30199998617,1.40000,0.80000
,,, 0.30208000541,1.60000,0.80000
,,, 0.30215999484,1.60000,0.80000
,,, 0.30223998427,1.60000,0.80000
,,, 0.30232000351,1.60000,0.80000
,,, 0.30239999294,1.60000,0.80000
,,, 0.30247998238,1.60000,0.80000
,,, 0.30256000161,1.60000,0.80000
,,, 0.30263999104,1.80000,0.80000
,,, 0.30271998048,1.80000,0.80000
,,, 0.30279999971,1.80000,0.80000
,,, 0.30287998915,1.60000,1.00000
,,, 0.30295997858,1.80000,1.00000
,,, 0.30303999782,1.80000,1.00000
,,, 0.30311998725,1.80000,1.00000
,,, 0.30320000648,2.00000,1.00000
,,, 0.30327999592,2.20000,1.00000
,,, 0.30335998535,2.00000,1.00000
,,, 0.30344000459,1.80000,1.00000
,,, 0.30351999402,1.80000,1.00000
,,, 0.30359998345,2.00000,1.00000
,,, 0.30368000269,2.00000,1.20000
,,, 0.30375999212,2.00000,1.20000
,,, 0.30383998156,2.00000,1.20000
,,, 0.30392000079,2.00000,1.40000
,,, 0.30399999022,2.00000,1.40000
,,, 0.30407997966,2.00000,1.40000
,,, 0.30415999889,2.20000,1.60000
,,, 0.30423998833,2.20000,1.40000
,,, 0.30431997776,2.20000,1.20000
,,, 0.30439999700,2.20000,1.40000
,,, 0.30447998643,2.20000,1.60000
,,, 0.30456000566,2.00000,1.60000
,,, 0.30463999510,2.20000,1.60000
,,, 0.30471998453,2.40000,1.60000
,,, 0.30480000377,2.40000,1.80000
,,, 0.30487999320,2.20000,1.80000
,,, 0.30495998263,2.40000,1.80000
,,, 0.30504000187,2.60000,2.00000
,,, 0.30511999130,2.40000,2.00000
,,, 0.30519998074,2.40000,1.80000
,,, 0.30527999997,2.60000,1.80000
,,, 0.30535998940,2.60000,2.00000
,,, 0.30543997884,2.60000,2.00000
,,, 0.30551999807,2.60000,1.80000
,,, 0.30559998751,2.60000,2.00000
,,, 0.30568000674,2.60000,2.00000
,,, 0.30575999618,2.60000,2.00000
,,, 0.30583998561,2.80000,2.00000
,,, 0.30592000484,2.80000,2.00000
,,, 0.30599999428,2.80000,2.00000
,,, 0.30607998371,2.80000,2.20000
,,, 0.30616000295,2.80000,2.20000
,,, 0.30623999238,3.00000,2.20000
,,, 0.30631998181,3.00000,2.20000
,,, 0.30640000105,2.80000,2.40000
,,, 0.30647999048,2.80000,2.40000
,,, 0.30655997992,3.00000,2.60000
,,, 0.30663999915,3.00000,2.40000
,,, 0.30671998858,3.00000,2.20000
,,, 0.30679997802,3.00000,2.20000
,,, 0.30687999725,3.00000,2.40000
,,, 0.30695998669,3.00000,2.40000
,,, 0.30704000592,3.00000,2.60000
,,, 0.30711999536,3.00000,2.60000
,,, 0.30719998479,3.20000,2.40000
,,, 0.30728000402,3.20000,2.40000
,,, 0.30735999346,3.20000,2.60000
,,, 0.30743998289,3.00000,2.60000
,,, 0.30752000213,3.00000,2.60000
,,, 0.30759999156,3.20000,2.60000
,,, 0.30767998099,3.00000,2.80000
,,, 0.30776000023,3.20000,2.80000
,,, 0.30783998966,3.40000,2.80000
,,, 0.30791997910,3.40000,2.60000
,,, 0.30799999833,3.40000,2.80000
,,, 0.30807998776,3.40000,2.80000
,,, 0.30816000700,3.40000,2.60000
,,, 0.30823999643,3.40000,2.60000
,,, 0.30831998587,3.60000,2.60000
,,, 0.30840000510,3.40000,2.80000
,,, 0.30847999454,3.20000,2.80000
,,, 0.30855998397,3.40000,2.80000
,,, 0.30864000320,3.40000,2.80000
,,, 0.30871999264,3.40000,2.80000
,,, 0.30879998207,3.60000,3.00000
,,, 0.30888000131,3.60000,3.00000
,,, 0.30895999074,3.40000,3.00000
,,, 0.30903998017,3.60000,3.00000
,,, 0.30911999941,3.60000,3.00000
,,, 0.30919998884,3.60000,3.00000
,,, 0.30927997828,3.80000,3.00000
,,, 0.30935999751,3.60000,3.00000
,,, 0.30943998694,3.60000,3.20000
,,, 0.30952000618,3.60000,3.20000
,,, 0.30959999561,3.60000,3.20000
,,, 0.30967998505,3.60000,3.20000
,,, 0.30976000428,3.60000,3.20000
,,, 0.30983999372,3.60000,3.20000
,,, 0.30991998315,3.60000,3.40000
,,, 0.31000000238,3.80000,3.20000
,,, 0.31007999182,3.80000,3.20000
,,, 0.31015998125,3.60000,3.20000
,,, 0.31024000049,3.60000,3.20000
,,, 0.31031998992,3.80000,3.40000
,,, 0.31039997935,3.80000,3.40000
,,, 0.31047999859,3.80000,3.60000
,,, 0.31055998802,3.80000,3.60000
,,, 0.31063997746,4.00000,3.60000
,,, 0.31071999669,4.20000,3.60000
,,, 0.31079998612,4.20000,3.40000
,,, 0.31088000536,4.00000,3.40000
,,, 0.31095999479,4.00000,3.60000
,,, 0.31103998423,4.00000,3.60000
,,, 0.31112000346,4.00000,3.60000
,,, 0.31119999290,4.00000,3.60000
,,, 0.31127998233,4.20000,3.60000
,,, 0.31136000156,4.20000,3.80000
,,, 0.31143999100,4.00000,3.60000
,,, 0.31151998043,3.80000,3.80000
,,, 0.31159999967,4.00000,3.80000
,,, 0.31167998910,4.20000,3.60000
,,, 0.31175997853,4.20000,3.60000
,,, 0.31183999777,4.20000,3.80000
,,, 0.31191998720,4.40000,3.80000
,,, 0.31200000644,4.40000,3.80000
,,, 0.31207999587,4.40000,3.80000
,,, 0.31215998530,4.20000,3.60000
,,, 0.31224000454,4.20000,3.80000
,,, 0.31231999397,4.20000,4.00000
,,, 0.31239998341,4.20000,4.00000
,,, 0.31248000264,4.40000,3.80000
,,, 0.31255999207,4.40000,3.80000
,,, 0.31263998151,4.40000,4.00000
,,, 0.31272000074,4.40000,3.80000
,,, 0.31279999018,4.40000,4.00000
,,, 0.31287997961,4.40000,4.00000
,,, 0.31295999885,4.40000,4.00000
,,, 0.31303998828,4.40000,4.00000
,,, 0.31311997771,4.40000,4.00000
,,, 0.31319999695,4.60000,4.00000
,,, 0.31327998638,4.60000,4.00000
,,, 0.31336000562,4.40000,4.00000
,,, 0.31343999505,4.40000,4.00000
,,, 0.31351998448,4.40000,4.00000
,,, 0.31360000372,4.60000,4.00000
,,, 0.31367999315,4.60000,4.20000
,,, 0.31375998259,4.60000,4.20000
,,, 0.31384000182,4.60000,4.20000
,,, 0.31391999125,4.60000,4.20000
,,, 0.31399998069,4.60000,4.20000
,,, 0.31407999992,4.60000,4.20000
,,, 0.31415998936,4.40000,4.20000
,,, 0.31423997879,4.60000,4.40000
,,, 0.31431999803,4.80000,4.40000
,,, 0.31439998746,4.60000,4.20000
,,, 0.31448000669,4.60000,4.20000
,,, 0.31455999613,4.60000,4.20000
,,, 0.31463998556,4.80000,4.20000
,,, 0.31472000480,4.80000,4.40000
,,, 0.31479999423,4.60000,4.40000
,,, 0.31487998366,4.80000,4.40000
,,, 0.31496000290,4.80000,4.40000
,,, 0.31503999233,4.60000,4.40000
,,, 0.31511998177,4.80000,4.40000
,,, 0.31520000100,5.00000,4.40000
,,, 0.31527999043,4.80000,4.40000
,,, 0.31535997987,4.60000,4.60000
,,, 0.31543999910,4.80000,4.60000
,,, 0.31551998854,4.80000,4.40000
,,, 0.31559997797,4.60000,4.40000
,,, 0.31567999721,4.80000,4.40000
,,, 0.31575998664,4.80000,4.40000
,,, 0.31584000587,4.80000,4.40000
,,, 0.31591999531,5.00000,4.40000
,,, 0.31599998474,4.80000,4.40000
,,, 0.31608000398,5.00000,4.40000
,,, 0.31615999341,5.00000,4.40000
,,, 0.31623998284,4.80000,4.40000
,,, 0.31632000208,4.80000,4.40000
,,, 0.31639999151,5.00000,4.40000
,,, 0.31647998095,5.00000,4.60000
,,, 0.31656000018,5.00000,4.60000
,,, 0.31663998961,4.80000,4.40000
,,, 0.31671997905,4.80000,4.60000
,,, 0.31679999828,5.00000,4.60000
,,, 0.31687998772,5.20000,4.40000
,,, 0.31695997715,5.20000,4.60000
,,, 0.31703999639,5.00000,4.60000
,,, 0.31711998582,5.00000,4.60000
,,, 0.31720000505,5.00000,4.60000
,,, 0.31727999449,5.00000,4.60000
,,, 0.31735998392,5.00000,4.40000
,,, 0.31744000316,5.00000,4.60000
,,, 0.31751999259,5.20000,4.80000
,,, 0.31759998202,5.00000,4.60000
,,, 0.31768000126,5.20000,4.60000
,,, 0.31775999069,5.20000,4.80000
,,, 0.31783998013,5.20000,4.80000
,,, 0.31791999936,5.20000,4.80000
,,, 0.31799998879,5.20000,4.80000
,,, 0.31807997823,5.00000,4.80000
,,, 0.31815999746,5.20000,4.80000
,,, 0.31823998690,5.20000,4.80000
,,, 0.31832000613,5.00000,4.80000
,,, 0.31839999557,5.00000,4.80000
,,, 0.31847998500,5.00000,4.80000
,,, 0.31856000423,5.00000,4.80000
,,, 0.31863999367,5.00000,4.80000
,,, 0.31871998310,5.00000,4.80000
,,, 0.31880000234,5.20000,4.80000
,,, 0.31887999177,5.20000,5.00000
,,, 0.31895998120,5.20000,5.00000
,,, 0.31904000044,5.20000,5.00000
,,, 0.31911998987,5.40000,5.00000
,,, 0.31919997931,5.40000,5.00000
