v2	Ix(M1:D)
Step Information: V1=0  (Step: 1/11)
1.600000000000000e+00	4.027624e-01
1.700000000000000e+00	4.228673e-01
1.800000000000000e+00	4.423570e-01
1.900000000000001e+00	4.612287e-01
2.000000000000000e+00	4.794796e-01
2.100000000000001e+00	4.971071e-01
2.200000000000001e+00	5.141084e-01
2.300000000000001e+00	5.304811e-01
2.400000000000001e+00	5.462226e-01
2.500000000000001e+00	5.613307e-01
2.600000000000001e+00	5.758029e-01
2.700000000000001e+00	5.896372e-01
2.800000000000001e+00	6.028314e-01
2.900000000000001e+00	6.153833e-01
3.000000000000001e+00	6.272912e-01
3.100000000000001e+00	6.385531e-01
3.200000000000002e+00	6.491674e-01
3.300000000000002e+00	6.591323e-01
3.400000000000002e+00	6.684462e-01
3.500000000000002e+00	6.771078e-01
3.600000000000002e+00	6.851156e-01
3.700000000000002e+00	6.924684e-01
3.800000000000002e+00	6.991650e-01
3.900000000000002e+00	7.052043e-01
4.000000000000002e+00	7.105854e-01
4.100000000000001e+00	7.153075e-01
4.200000000000001e+00	7.193696e-01
4.300000000000001e+00	7.227714e-01
4.400000000000000e+00	7.255121e-01
4.500000000000000e+00	7.275913e-01
4.600000000000000e+00	7.290087e-01
4.699999999999999e+00	7.297640e-01
4.799999999999999e+00	7.298999e-01
4.899999999999999e+00	7.298999e-01
4.999999999999998e+00	7.298999e-01
5.099999999999998e+00	7.298999e-01
5.199999999999998e+00	7.298999e-01
5.299999999999997e+00	7.298999e-01
5.399999999999997e+00	7.298999e-01
5.499999999999996e+00	7.298999e-01
5.599999999999996e+00	7.298999e-01
5.699999999999996e+00	7.298999e-01
5.799999999999995e+00	7.298999e-01
5.899999999999995e+00	7.298999e-01
5.999999999999995e+00	7.298999e-01
6.099999999999994e+00	7.298999e-01
6.199999999999994e+00	7.298999e-01
6.299999999999994e+00	7.298999e-01
6.399999999999993e+00	7.298999e-01
6.499999999999993e+00	7.298999e-01
6.599999999999993e+00	7.298999e-01
6.699999999999992e+00	7.298999e-01
6.799999999999992e+00	7.298999e-01
6.899999999999991e+00	7.298999e-01
6.999999999999991e+00	7.298999e-01
7.099999999999991e+00	7.298999e-01
7.199999999999990e+00	7.298999e-01
7.299999999999990e+00	7.298999e-01
7.399999999999990e+00	7.298999e-01
7.499999999999989e+00	7.298999e-01
7.599999999999989e+00	7.298999e-01
7.699999999999989e+00	7.298999e-01
7.799999999999988e+00	7.298999e-01
7.899999999999988e+00	7.298999e-01
7.999999999999988e+00	7.298999e-01
8.099999999999987e+00	7.298999e-01
8.199999999999987e+00	7.298999e-01
8.299999999999986e+00	7.298999e-01
8.399999999999986e+00	7.298999e-01
8.499999999999986e+00	7.298999e-01
8.599999999999985e+00	7.298999e-01
8.699999999999985e+00	7.298999e-01
8.799999999999985e+00	7.298999e-01
8.899999999999984e+00	7.298999e-01
8.999999999999984e+00	7.298999e-01
9.099999999999984e+00	7.298999e-01
9.199999999999983e+00	7.298999e-01
9.299999999999983e+00	7.298999e-01
9.399999999999983e+00	7.298999e-01
9.499999999999982e+00	7.298999e-01
9.599999999999982e+00	7.298999e-01
9.699999999999982e+00	7.298999e-01
9.799999999999981e+00	7.298999e-01
9.899999999999981e+00	7.298999e-01
1.000000000000000e+01	7.298999e-01
Step Information: V1=8  (Step: 9/11)
0.000000000000000e+00	-2.595192e-13
1.000000000000000e-01	3.345769e-02
2.000000000000000e-01	6.640812e-02
3.000000000000000e-01	9.884770e-02
4.000000000000000e-01	1.307729e-01
5.000000000000000e-01	1.621800e-01
6.000000000000000e-01	1.930656e-01
7.000000000000000e-01	2.234262e-01
7.999999999999999e-01	2.532582e-01
8.999999999999999e-01	2.825583e-01
9.999999999999999e-01	3.113229e-01
1.100000000000000e+00	3.395488e-01
1.200000000000000e+00	3.672326e-01
1.300000000000000e+00	3.943709e-01
1.400000000000000e+00	4.209605e-01
1.500000000000000e+00	4.469982e-01
1.600000000000000e+00	4.724807e-01
1.700000000000000e+00	4.974050e-01
1.800000000000000e+00	5.217679e-01
1.900000000000001e+00	5.455664e-01
2.000000000000000e+00	5.687974e-01
2.100000000000001e+00	5.914581e-01
2.200000000000001e+00	6.135455e-01
2.300000000000001e+00	6.350568e-01
2.400000000000001e+00	6.559892e-01
2.500000000000001e+00	6.763399e-01
2.600000000000001e+00	6.961063e-01
2.700000000000001e+00	7.152858e-01
2.800000000000001e+00	7.338759e-01
2.900000000000001e+00	7.518740e-01
3.000000000000001e+00	7.692778e-01
3.100000000000001e+00	7.860848e-01
3.200000000000002e+00	8.022928e-01
3.300000000000002e+00	8.178996e-01
3.400000000000002e+00	8.329031e-01
3.500000000000002e+00	8.473012e-01
3.600000000000002e+00	8.610919e-01
3.700000000000002e+00	8.742732e-01
3.800000000000002e+00	8.868434e-01
3.900000000000002e+00	8.988007e-01
4.000000000000002e+00	9.101434e-01
4.100000000000001e+00	9.208699e-01
4.200000000000001e+00	9.309787e-01
4.300000000000001e+00	9.404683e-01
4.400000000000000e+00	9.493374e-01
4.500000000000000e+00	9.575847e-01
4.600000000000000e+00	9.652090e-01
4.699999999999999e+00	9.722093e-01
4.799999999999999e+00	9.785846e-01
4.899999999999999e+00	9.843339e-01
4.999999999999998e+00	9.894564e-01
5.099999999999998e+00	9.939513e-01
5.199999999999998e+00	9.978179e-01
5.299999999999997e+00	1.001056e+00
5.399999999999997e+00	1.003665e+00
5.499999999999996e+00	1.005644e+00
5.599999999999996e+00	1.006993e+00
5.699999999999996e+00	1.007712e+00
5.799999999999995e+00	1.007841e+00
5.899999999999995e+00	1.007841e+00
5.999999999999995e+00	1.007841e+00
6.099999999999994e+00	1.007841e+00
6.199999999999994e+00	1.007841e+00
6.299999999999994e+00	1.007841e+00
6.399999999999993e+00	1.007841e+00
6.499999999999993e+00	1.007841e+00
6.599999999999993e+00	1.007841e+00
6.699999999999992e+00	1.007841e+00
6.799999999999992e+00	1.007841e+00
6.899999999999991e+00	1.007841e+00
6.999999999999991e+00	1.007841e+00
7.099999999999991e+00	1.007841e+00
7.199999999999990e+00	1.007841e+00
7.299999999999990e+00	1.007841e+00
7.399999999999990e+00	1.007841e+00
7.499999999999989e+00	1.007841e+00
7.599999999999989e+00	1.007841e+00
7.699999999999989e+00	1.007841e+00
7.799999999999988e+00	1.007841e+00
7.899999999999988e+00	1.007841e+00
7.999999999999988e+00	1.007841e+00
8.099999999999987e+00	1.007841e+00
8.199999999999987e+00	1.007841e+00
8.299999999999986e+00	1.007841e+00
8.399999999999986e+00	1.007841e+00
8.499999999999986e+00	1.007841e+00
8.599999999999985e+00	1.007841e+00
8.699999999999985e+00	1.007841e+00
8.799999999999985e+00	1.007841e+00
8.899999999999984e+00	1.007841e+00
8.999999999999984e+00	1.007841e+00
9.099999999999984e+00	1.007841e+00
9.199999999999983e+00	1.007841e+00
9.299999999999983e+00	1.007841e+00
9.399999999999983e+00	1.007841e+00
9.499999999999982e+00	1.007841e+00
9.599999999999982e+00	1.007841e+00
9.699999999999982e+00	1.007841e+00
9.799999999999981e+00	1.007841e+00
9.899999999999981e+00	1.007841e+00
1.000000000000000e+01	1.007841e+00
Step Information: V1=9  (Step: 10/11)
0.000000000000000e+00	-2.607773e-13
1.000000000000000e-01	3.692765e-02
2.000000000000000e-01	7.339523e-02
3.000000000000000e-01	1.093994e-01
4.000000000000000e-01	1.449367e-01
5.000000000000000e-01	1.800037e-01
6.000000000000000e-01	2.145971e-01
7.000000000000000e-01	2.487136e-01
7.999999999999999e-01	2.823498e-01
8.999999999999999e-01	3.155024e-01
9.999999999999999e-01	3.481680e-01
1.100000000000000e+00	3.803434e-01
1.200000000000000e+00	4.120254e-01
1.300000000000000e+00	4.432106e-01
1.400000000000000e+00	4.738959e-01
1.500000000000000e+00	5.040780e-01
1.600000000000000e+00	5.337538e-01
1.700000000000000e+00	5.629202e-01
1.800000000000000e+00	5.915740e-01
1.900000000000001e+00	6.197121e-01
2.000000000000000e+00	6.473315e-01
2.100000000000001e+00	6.744292e-01
2.200000000000001e+00	7.010021e-01
2.300000000000001e+00	7.270474e-01
2.400000000000001e+00	7.525621e-01
2.500000000000001e+00	7.775433e-01
2.600000000000001e+00	8.019882e-01
2.700000000000001e+00	8.258941e-01
2.800000000000001e+00	8.492580e-01
2.900000000000001e+00	8.720774e-01
3.000000000000001e+00	8.943496e-01
3.100000000000001e+00	9.160720e-01
3.200000000000002e+00	9.372419e-01
3.300000000000002e+00	9.578570e-01
3.400000000000002e+00	9.779146e-01
3.500000000000002e+00	9.974124e-01
3.600000000000002e+00	1.016348e+00
3.700000000000002e+00	1.034719e+00
3.800000000000002e+00	1.052524e+00
3.900000000000002e+00	1.069759e+00
4.000000000000002e+00	1.086424e+00
4.100000000000001e+00	1.102516e+00
4.200000000000001e+00	1.118032e+00
4.300000000000001e+00	1.132971e+00
4.400000000000000e+00	1.147332e+00
4.500000000000000e+00	1.161111e+00
4.600000000000000e+00	1.174309e+00
4.699999999999999e+00	1.186922e+00
4.799999999999999e+00	1.198949e+00
4.899999999999999e+00	1.210389e+00
4.999999999999998e+00	1.221240e+00
5.099999999999998e+00	1.231501e+00
5.199999999999998e+00	1.241170e+00
5.299999999999997e+00	1.250246e+00
5.399999999999997e+00	1.258729e+00
5.499999999999996e+00	1.266616e+00
5.599999999999996e+00	1.273907e+00
5.699999999999996e+00	1.280602e+00
5.799999999999995e+00	1.286698e+00
5.899999999999995e+00	1.292195e+00
5.999999999999995e+00	1.297093e+00
6.099999999999994e+00	1.301391e+00
6.199999999999994e+00	1.305088e+00
6.299999999999994e+00	1.308184e+00
6.399999999999993e+00	1.310678e+00
6.499999999999993e+00	1.312570e+00
6.599999999999993e+00	1.313860e+00
6.699999999999992e+00	1.314548e+00
6.799999999999992e+00	1.314672e+00
6.899999999999991e+00	1.314672e+00
6.999999999999991e+00	1.314672e+00
7.099999999999991e+00	1.314672e+00
7.199999999999990e+00	1.314672e+00
7.299999999999990e+00	1.314672e+00
7.399999999999990e+00	1.314672e+00
7.499999999999989e+00	1.314672e+00
7.599999999999989e+00	1.314672e+00
7.699999999999989e+00	1.314672e+00
7.799999999999988e+00	1.314672e+00
7.899999999999988e+00	1.314672e+00
7.999999999999988e+00	1.314672e+00
8.099999999999987e+00	1.314672e+00
8.199999999999987e+00	1.314672e+00
8.299999999999986e+00	1.314672e+00
8.399999999999986e+00	1.314672e+00
8.499999999999986e+00	1.314672e+00
8.599999999999985e+00	1.314672e+00
8.699999999999985e+00	1.314672e+00
8.799999999999985e+00	1.314672e+00
8.899999999999984e+00	1.314672e+00
8.999999999999984e+00	1.314672e+00
9.099999999999984e+00	1.314672e+00
9.199999999999983e+00	1.314672e+00
9.299999999999983e+00	1.314672e+00
9.399999999999983e+00	1.314672e+00
9.499999999999982e+00	1.314672e+00
9.599999999999982e+00	1.314672e+00
9.699999999999982e+00	1.314672e+00
9.799999999999981e+00	1.314672e+00
9.899999999999981e+00	1.314672e+00
1.000000000000000e+01	1.314672e+00
Step Information: V1=10  (Step: 11/11)
0.000000000000000e+00	-2.618996e-13
1.000000000000000e-01	4.000010e-02
2.000000000000000e-01	7.958145e-02
3.000000000000000e-01	1.187409e-01
4.000000000000000e-01	1.574753e-01
5.000000000000000e-01	1.957814e-01
6.000000000000000e-01	2.336562e-01
7.000000000000000e-01	2.710963e-01
7.999999999999999e-01	3.080988e-01
8.999999999999999e-01	3.446605e-01
9.999999999999999e-01	3.807781e-01
1.100000000000000e+00	4.164487e-01
1.200000000000000e+00	4.516689e-01
1.300000000000000e+00	4.864359e-01
1.400000000000000e+00	5.207465e-01
1.500000000000000e+00	5.545976e-01
1.600000000000000e+00	5.879860e-01
1.700000000000000e+00	6.209089e-01
1.800000000000000e+00	6.533630e-01
1.900000000000001e+00	6.853455e-01
2.000000000000000e+00	7.168534e-01
2.100000000000001e+00	7.478835e-01
2.200000000000001e+00	7.784331e-01
2.300000000000001e+00	8.084990e-01
2.400000000000001e+00	8.380786e-01
2.500000000000001e+00	8.671687e-01
2.600000000000001e+00	8.957667e-01
2.700000000000001e+00	9.238696e-01
2.800000000000001e+00	9.514745e-01
2.900000000000001e+00	9.785789e-01
3.000000000000001e+00	1.005180e+00
3.100000000000001e+00	1.031275e+00
3.200000000000002e+00	1.056861e+00
3.300000000000002e+00	1.081935e+00
3.400000000000002e+00	1.106495e+00
3.500000000000002e+00	1.130539e+00
3.600000000000002e+00	1.154064e+00
3.700000000000002e+00	1.177067e+00
3.800000000000002e+00	1.199545e+00
3.900000000000002e+00	1.221497e+00
4.000000000000002e+00	1.242921e+00
4.100000000000001e+00	1.263812e+00
4.200000000000001e+00	1.284170e+00
4.300000000000001e+00	1.303993e+00
4.400000000000000e+00	1.323277e+00
4.500000000000000e+00	1.342021e+00
4.600000000000000e+00	1.360222e+00
4.699999999999999e+00	1.377880e+00
4.799999999999999e+00	1.394991e+00
4.899999999999999e+00	1.411553e+00
4.999999999999998e+00	1.427565e+00
5.099999999999998e+00	1.443026e+00
5.199999999999998e+00	1.457932e+00
5.299999999999997e+00	1.472283e+00
5.399999999999997e+00	1.486076e+00
5.499999999999996e+00	1.499311e+00
5.599999999999996e+00	1.511985e+00
5.699999999999996e+00	1.524098e+00
5.799999999999995e+00	1.535647e+00
5.899999999999995e+00	1.546631e+00
5.999999999999995e+00	1.557049e+00
6.099999999999994e+00	1.566900e+00
6.199999999999994e+00	1.576183e+00
6.299999999999994e+00	1.584896e+00
6.399999999999993e+00	1.593038e+00
6.499999999999993e+00	1.600609e+00
6.599999999999993e+00	1.607608e+00
6.699999999999992e+00	1.614033e+00
6.799999999999992e+00	1.619884e+00
6.899999999999991e+00	1.625160e+00
6.999999999999991e+00	1.629860e+00
7.099999999999991e+00	1.633985e+00
7.199999999999990e+00	1.637532e+00
7.299999999999990e+00	1.640503e+00
7.399999999999990e+00	1.642897e+00
7.499999999999989e+00	1.644713e+00
7.599999999999989e+00	1.645951e+00
7.699999999999989e+00	1.646611e+00
7.799999999999988e+00	1.646730e+00
7.899999999999988e+00	1.646730e+00
7.999999999999988e+00	1.646730e+00
8.099999999999987e+00	1.646730e+00
8.199999999999987e+00	1.646730e+00
8.299999999999986e+00	1.646730e+00
8.399999999999986e+00	1.646730e+00
8.499999999999986e+00	1.646730e+00
8.599999999999985e+00	1.646730e+00
8.699999999999985e+00	1.646730e+00
8.799999999999985e+00	1.646730e+00
8.899999999999984e+00	1.646730e+00
8.999999999999984e+00	1.646730e+00
9.099999999999984e+00	1.646730e+00
9.199999999999983e+00	1.646730e+00
9.299999999999983e+00	1.646730e+00
9.399999999999983e+00	1.646730e+00
9.499999999999982e+00	1.646730e+00
9.599999999999982e+00	1.646730e+00
9.699999999999982e+00	1.646730e+00
9.799999999999981e+00	1.646730e+00
9.899999999999981e+00	1.646730e+00
1.000000000000000e+01	1.646730e+00
